V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Time,Amount,Class
-0.20360042572294623,0.7119995824108395,2.309177648495082,-0.39899901500045487,-0.08561561663868582,0.9967520503086131,-1.1631994341034164,-2.5398464155294698,0.3153729657894087,-1.649366042699195,0.14057079568141373,0.636402200074803,1.2723274096471102,-1.762823545994428,1.3539967790754188,-1.113979992034656,-0.44786299517284595,0.06797280974951053,0.4393260798821483,1.9329457347716341,0.1671659854547839,-2.118726936356881,-1.359316440121911,0.8847962570937672,-1.1983868458890985,-0.1448574366087709,-0.733915818157708,-0.22847754259785524,67048.0,123.57937582620023,0
0.05430361171369427,2.057436169630336,-1.4624624789603549,-0.1974497164360777,-0.001318932455036746,-0.5739596468353875,0.3800485772019601,0.13903038150941524,-0.9885732284276032,0.3622341251425689,-0.21502162120168344,-1.1324331357211013,-0.8397501492527603,0.04276636974936904,0.48301796143482256,-0.6852187220075845,0.46306567610392324,0.6820133519552941,-0.38098704506193126,-0.10340544312132177,0.7007978368379785,-0.19340163190072393,0.2284536104394934,0.11186929011549701,-1.0196130086987403,-0.880617849966759,0.8898553359100261,-0.9035013217976859,71765.0,8.9583101835148,0
1.5118295115637772,-0.23374392677539008,0.30179496030034325,-1.2182740255558127,1.1139601996293393,0.8312804154193407,-1.870073528483324,-0.3437320539310781,0.0021990796631748185,-1.0223647022306919,0.796810614146495,0.1725987667009524,0.22851095014364453,0.8596719877760195,0.9255184728565521,0.54431320648429,1.6417831213812777,-0.13775703444420412,0.012636162652243987,-0.7260088889509835,-1.0480775470900205,1.0805273120429617,-0.20390335973737342,0.6247166379267574,-2.1358209918716047,0.3685350983962052,1.1764590634322374,-1.2016964987150822,59682.0,2.3144829901105943,0
0.5556879018080786,-0.36641334409756016,2.5089944356323914,1.644575629197004,0.1238275310286112,-0.7351632399530508,-0.7793024361063557,0.682429410154782,0.055334046750873604,2.568909126646248,0.14998364126378205,-1.389425701365665,-1.0906538848657195,-1.3136486680662929,0.12793751021853003,-0.38239895062184776,0.16002813885923303,0.7423273197021399,0.16106969277651825,-0.8454386264922912,-0.3030312125274052,-0.6938018374073555,-0.31320012812024295,1.8829064464615675,1.2396784234251965,-0.9513890838130054,0.11336621045239262,-0.5735639214278936,135763.0,55.58582420525393,0
-0.058460125758861455,1.2119435432218957,0.7838986291848924,0.5069864095865559,-0.15373274805809609,1.1256984104637593,0.7487575590045316,0.09122528775677263,-0.30771095225640255,-0.21342853450273708,0.4959173207301414,-0.8041476223538612,0.5267173074489333,-0.03968924831475718,-0.030283311400181062,0.42311018953931795,0.19530247473400295,0.7136276235306709,-0.4821138553091704,1.9660188132550123,-0.720246691150535,-0.3391397426119386,0.13362825234572506,1.158952200969834,-1.1152259897250758,1.7767751742646472,-0.19213481939931076,-0.4688657430208526,101487.0,2.173408124417911,0
-0.5793920504433961,0.49417549813294265,0.22106014291254644,1.7888731692239133,-0.2765372315166119,-0.21783124008815336,0.07544900009403648,-1.1422396214121535,0.8949065759978173,0.18871986650113637,0.7240315799638942,-1.3449744017125536,0.10800830932794829,1.8847960463611335,0.21264634000683852,-0.916566896115845,0.48644820404392625,-1.4861176401775176,0.5698811120166974,-0.040314106165251606,-1.1079096610341783,0.9263169292403648,-1.9826926520833923,-0.5939816421395117,0.44497589290800815,-0.02071720316396579,-0.32536425844726974,0.03676547681067045,146148.0,32.06400134860928,0
-0.6349984874116595,0.6713331553225568,-0.20805683335943306,0.7968857920360226,0.3413141492052006,-0.8028423954226684,-0.49096473084368786,0.9469876372890286,1.71305090070339,-1.1467013904954149,-0.10889480046759324,-1.3762911642520754,0.2351101003978363,1.3165064287480361,-1.849840736520162,0.24359743335365508,-1.501921871372858,-0.32721686870943223,1.511308205460075,0.6121734116760448,-1.2364761575117258,-0.293663810350147,0.24198294361208617,-0.7383918921807345,0.4033397175141588,-0.22950870702217444,0.18425820460798467,-0.7819035823317549,42827.0,78.0409126761968,0
1.6027050111724899,-0.5082223992805806,-0.5411942858767205,1.489635951913291,-0.8948680633079112,-0.37310439581673016,0.9507395791368844,0.6946287393015882,-0.3677337130496838,-0.47888011497795885,-0.33630038103203186,-0.7346680376739676,1.3856941671831633,0.5394983111693948,1.0328680227581175,1.0255240003915567,-0.8163713482546139,0.44767316861911505,0.9517570846407177,1.2200066862408656,0.15355521466394909,-1.2213838007907718,0.11439546056365198,-0.17445844177891826,-0.6031768287980733,0.8077828481548769,1.2546414836406312,-1.8404558198568444,62455.0,36.767626262394955,0
0.5066873042271038,1.9242031323427422,-0.2125147026197359,-0.24848752544496672,-0.5026584305499648,-0.7658303704836539,-1.0386340108947445,0.5967681961293292,-0.35069848306693574,-1.2910421611464897,0.28359325345123587,-1.029120632878308,0.49066055449943724,-2.614080606958602,0.9524443605657394,0.27128469880453027,0.32172051583889133,0.8737237722186249,0.1797641084061471,1.0771781875794275,-0.3358366369014116,-0.7116234188648903,-1.445984855315955,-0.16451558161057026,0.11292153028088917,-0.08710761509480648,1.5831301914834945,-0.5271350411430814,38812.0,22.481654946165996,0
0.06755055831065467,1.7095908015936603,-0.5507294124081377,0.7171608079569028,-0.05228058110725458,0.19213966265930454,0.28470061582877265,1.0089153621274212,-2.2480631778791014,0.98153273429241,-0.46021427335252213,0.48497061637292677,1.3654190948655238,-0.13033440228703064,-0.3530752264544792,-2.2380488552200597,0.5287199184399541,1.3605453607079594,-1.84460079130825,-0.9219533863274326,-0.6210187506350722,-1.3501605419811753,-0.12330709920688543,0.13592116562537948,-0.03379254653395349,0.09054685439087773,-0.44178305746588886,0.8746999577182675,79139.0,34.7050289667037,0
-0.34618184215272274,0.5659477888727499,0.7449083585580341,2.705506369509455,-0.5658483122083673,0.175105233737872,-0.49788550133597076,1.1009674412509844,-0.12891940683385644,-0.26197243172769713,0.34338287088463454,0.7549924571325797,0.6535818968695851,0.38642056579568995,0.02713282714150338,0.5958770734943524,-0.9220765348479107,-1.9221284109149022,1.0015453453103225,0.9560303459195579,-2.4711267116299855,0.5272474114037005,1.5078335726510015,-0.5384567056421675,-0.4460891998364876,-0.05384835935923591,-0.9144947984953576,-1.3496992222119812,104087.0,84.39900869305029,0
-1.1090534117005277,0.6842898381472375,-0.3981536526914417,-1.2235344616058148,-0.11847615293687452,0.03580296527818222,-0.8473704568163943,-0.021811668905907695,-0.4361827001745741,0.5626608092624137,1.0627475063105163,-0.2848823856119362,-1.1802210447085641,-0.30847474659445673,0.3396135844458306,0.005062393339120286,-0.33232622676128704,-0.0956154987915826,0.9936317538643847,0.8438367220096986,1.687497419541326,-1.7482990995750418,-0.41374344088700776,0.7167155001328468,0.11415332669962808,-0.7433933856816454,-0.7733158976253621,0.6161660538948203,132185.0,12.612934991327917,0
-0.06686155746989603,-2.0272608722430356,-0.4411515120100576,1.1762689550642216,-0.6107768629190053,-0.5566154456616721,0.4633957599504301,-1.3576574727685473,-2.161179147548235,-0.684587231843967,0.809118016736485,-1.168704678524303,0.28080716131561445,-0.06543914318151578,1.6104150553449816,-0.9550149944259239,-0.13379696447895237,0.6758304394204762,-0.20297600713185046,0.4892395800003103,-0.8826337270960557,0.9745676302902454,0.5591108362666223,0.10336146956237047,0.11502367298480556,-0.9447526712941243,1.053664484559518,0.4577542648382061,116371.0,14.526633083042027,0
0.873658034470201,0.6377097934972082,-1.2021606868290806,1.6979442184119353,2.003957779028972,-3.661081810206792,-0.9928794341305742,-1.3849622721488932,0.2884936692111808,-0.501142471079419,-0.42578973050964375,0.7625884272137651,0.5088838987517681,3.0834236817399594,0.472505107015523,1.3341634491352141,-0.16224860339005406,1.1775175296238813,-0.46994058445845815,1.009614590051429,-0.1123837756084749,-1.6697880316404783,-0.2525188184911863,0.42707248857027247,-0.9869397915685812,-0.7167046820901938,0.26938545218887283,-0.44121127267185906,23083.0,35.78568562931241,0
-0.39253724683749003,-0.19410858722532306,-0.04958987438030339,0.4211275777094194,1.3290607406478436,0.09283561532273477,1.9020064487449166,1.349751233985494,0.5910132047849933,1.2881806469639405,-1.328449405818597,-2.0773160090502136,-1.4262310205779523,-0.21446851928349694,0.08344284632939153,-1.7894508858029246,0.6746756046521002,1.634754395928349,0.6007329138953925,-0.5612731415639788,-1.0682608731376217,0.01885215799997016,-0.8335930778991498,0.07333713593913176,-1.2712045468247213,1.159823436209208,0.3485871262039426,0.30950775632366545,5124.0,49.8044240917569,0
-0.2272425830005601,0.43390570582822213,-0.8941216734390032,0.7652124357168802,0.4499521630644412,-1.8962343779369233,-0.584716845467998,0.7104474391610888,-0.7341067371890957,-0.9716932777313153,-0.10094604480682845,-1.984188207962585,1.3528864926557131,-0.9696300967530391,-0.4677933150554571,1.8131790551403126,0.0929144558895492,-0.952697422374645,-0.7808458432041862,-0.07433207942984359,0.3792484254189946,-1.4914317891527777,-0.9416083054521353,0.6808655055793278,-0.8112132125720316,-0.6431233748300487,0.536655741422805,-0.7400302661319841,139234.0,2.2405545776251756,0
3.2789656485610217,4.182459411846098,3.319249831270906,4.779634467713052,3.446381481861137,0.24418835156900484,1.9898199829749341,0.10202934754299325,-0.37261232926005544,-1.8014440194195789,-0.17089001420996022,0.6855400900050835,0.08739241312483298,0.24286729494857237,-1.4618518908105549,-0.683384964764794,0.15175652733207592,-0.3980702433176711,0.7318619293987767,-0.5247063296241106,-1.423399495096527,-0.3419534709173818,-0.4228138788243449,-1.1279158674203944,0.18661236907322148,-0.41584418532473294,0.42800044985400804,-0.3940744106359917,41874.0,195.19424862310444,1
0.10959436799816868,-0.3412917681082754,1.0418155527215323,-0.6702951659654681,2.190764162799211,1.1307937397222436,-1.0939707893231796,-0.434648255199576,-0.9664838127721675,0.4062401599587799,1.0587739529293214,0.6139796222560792,0.38743446669370085,-0.3156733976267393,-0.5542963177813859,1.5140483160167115,-1.4148706789887162,-1.0703646104344238,-1.0338107910642866,0.7583114183208968,0.106429636492618,0.9950937229715456,1.260021967949005,1.6463201378045316,1.4854836715595563,-0.46029146258587617,-0.08427400678770902,-1.0103430290799085,63395.0,45.38504042789114,0
-1.593010878745609,-1.6904818001870843,0.3659248863111264,0.4174117281438917,0.32295290807362015,0.2738856385847244,0.6059514183291346,0.03155709794026529,0.7625421251447387,-1.1413332093362307,-0.4280395975147865,0.9336893195877818,-0.8771633239382771,-0.309748153298125,0.11373828964310291,-0.09778004102491274,-1.0569365495485896,0.7771422611731992,-0.8832717339845932,-0.6530868870635641,-0.1631824495166498,1.0951058466278891,0.7802579370961188,0.4141118937249621,1.5752558993716301,0.7148363852874857,-1.0272056299649028,0.4637419544882038,99933.0,62.4183282939105,0
-0.235398351965091,0.36787456507423494,0.5047252947854309,-0.888004935618753,-0.08684550786885926,-0.3894365949509105,-1.1995756916419236,0.024794210060459235,-1.517443991457432,-0.43946639480280486,-0.25473503432592326,-0.26149270444934586,0.09191277706850422,-0.087098482694409,-0.20950372158821853,-1.3783168451989611,0.3056105940413288,-1.3371684239076747,-0.0007673278159298616,0.3933327457638276,0.8928221524300128,1.277401192106914,-0.7285726336696144,0.5175579897467698,0.3847209947744034,2.029612800394793,-0.5928974582908753,1.3617065060530555,43026.0,5.255353073444123,0
-0.8543955181540714,-0.7413836524403951,0.35609089975780356,-0.6912470413214244,0.3031263768184579,-0.17987760385708526,-1.3411173078807936,-0.33675870625781196,-0.3132612904382116,0.911583381936139,0.6879982285495855,-1.3114383380273362,0.31917740545808876,0.7740412197661573,0.11864001809993346,0.04097533470291386,-1.5935762743587276,1.1383097718626132,-1.3858837248402036,-1.0940228300883938,-1.030461113344815,-0.11518745034366139,0.9607939765106274,0.679580858523415,1.0366357950525449,-0.9472471896362806,0.1666130528719158,-0.6712738739719504,5916.0,49.101372901551855,0
0.8845850325626053,-0.3301940927243394,0.0591757301914933,-0.6315627456115833,0.30594320641191736,-0.13306262691355122,0.15970534307367285,-0.699024926854259,1.9510721677872758,-0.8185964248135993,-0.5230126085047901,-0.5562790809110942,-0.3069407852644345,0.23750559711181538,0.7888110657930932,0.2766569606633999,0.25359654090853795,0.894161552440248,-0.01297244218939567,-0.12199846641868634,-0.6038649039405569,0.08091445825147559,-0.15541742623009178,1.1502019619406383,0.18761213978927868,0.5618939222452881,0.44487435339744635,1.1896792777225538,80949.0,5.566001931015542,0
-0.7705986765648598,-0.6045098440941945,-0.12732823067162988,-0.14626827269219284,1.4103177064837282,-0.5492416259783856,0.6775588302114253,2.164316852488214,0.0515879340118628,0.8784500741824486,-0.20554528801780425,0.5245110430410215,0.09994259892143309,-1.2014431285417804,0.47917237904559756,0.485657155816304,-0.6690374847018943,0.45080356564696394,0.48627151819992365,-0.3618227622673064,-0.20931558551392815,0.20589943362841764,-0.7134813662990159,0.8054754797178474,1.1991253131079782,0.12225928527241417,-0.3378497039860459,-2.1161283964703426,27155.0,24.425571926047454,0
0.5770467473006955,-0.34157425525518803,-0.30780621590166646,0.14977563848346317,-0.01896469248392837,-0.5837894935590013,-1.2742629533908245,0.22855993835226243,0.4679318516108233,-0.6812254407846772,1.6644131531737638,-0.8145605620892765,-2.100314154622532,-0.13270483748948725,0.31941017328810284,1.0025910411460128,-0.8192005771298767,-2.174155302351802,-1.2511868647576894,-0.11422306720143782,2.0144325675121784,0.5890957020864777,0.3977705335684245,0.3072979529381155,0.1924052490021667,-0.31038125152647267,-0.38489153665285797,-0.8768430131608443,111878.0,30.785118803346673,0
1.5244374527267601,-2.3095209572659416,0.759117008833072,0.4630331670186004,2.0993248240572515,-0.9238959646017166,1.1841470672070513,-0.6058046077226102,-0.14665412694200206,1.4906788112020686,1.440466033455219,-0.7499152222788612,1.3812072713706598,0.47444809230054413,0.7007280631496278,-0.9472910070007096,0.6277401010435465,-0.6993596548670741,0.857662128087741,0.13290322153726883,-1.3922241691743233,-0.425303371738182,-0.9320005737158842,-0.11055564599836827,0.4653763941270055,0.5174890804618323,1.4459616459755806,-1.0028707698560422,141731.0,31.362145788449453,0
-0.3135962612816255,1.2169471272315173,-1.0842398092882488,-1.4509086898153556,-0.8820212600017167,1.1881622466637531,-0.7975990149764394,-1.3020616358897394,-1.1744258667335943,1.3251029991712222,0.5816735784987636,-1.445320380733812,-1.0950321927646467,-0.4677254463873167,0.231107907936769,0.4362169946282233,-0.6855863076804216,0.7092260610539702,-0.5406703756427275,-0.18386864031895558,0.2921656508709909,1.07317227430741,-1.5837891819971854,-1.5717635184677707,-0.2331297506511136,-1.301684088483837,-0.4371832973806011,1.710910262447638,144836.0,4.083978537949832,0
-0.6015762521234661,0.253346102326474,1.3407225862255443,2.0267754218405436,0.6940502169188439,-0.01555327318812068,0.13122269006495163,-0.7256936696932805,-0.03267128721962593,-0.4713954106340931,0.22109033103647568,-1.2134629890089295,-2.1631408782973285,1.1489437992838412,0.014171407849803745,0.6795633065306128,-0.8658372327385908,-1.4297587260264337,0.503553095710387,-0.21946185747720476,-0.6113700904002908,0.29905313713752957,1.253302432192085,0.2857175233940822,0.05388391544899096,0.8526522104386385,0.26964969380373516,-0.5852820588295067,32048.0,26.554782387516124,0
0.1914322591260928,1.111399262918864,0.03407806268481745,1.183528956756262,-1.0018267766478062,0.956271395693758,0.37977885975123876,0.719726480783968,0.40647367620984265,-0.21322815844935894,-1.014224300188018,0.8019240940996726,-0.9413508037652709,0.7771281612600413,0.5150472436277893,-0.32472157983743377,-0.684929703532781,-0.26724019329941817,0.1889741373991198,-2.070260821497046,0.3108978469511482,1.1170085660069766,-1.8379642710086543,-0.2401320958365258,2.0172922998897818,0.2259667742652513,-0.28468951172802903,0.7757269898364447,142091.0,70.07340731508879,0
-0.0020290276090286124,1.9798418298099358,-0.7487003905773738,0.7435627693927573,1.8171009566239644,-0.2500510425449147,0.5946816814615442,0.7583837185183369,-1.0226416397994513,-0.831935530988283,0.5102891095326529,0.41162493715832255,-0.8159135807802859,-0.9907683822055048,-1.6821476011467826,-0.9865782259666128,0.04148789460998171,-0.13358189570480905,-0.4402053919986525,1.1052826042531878,0.6371948023277156,0.4511031938515248,0.5080295882401029,-0.24094406045380592,-1.1768525371779195,-1.021400598397895,-0.8395850556059392,-2.0337975774489334,116193.0,99.90005879693314,0
-0.9936163473397114,0.022593122562750742,-0.48914607904001295,-0.36653039160670736,-0.3305654388931757,0.07216775006441888,-1.797812199513932,-0.21835354513834757,0.341613916133247,0.20000198267613195,0.010801065904720275,-1.2111945899899696,0.5625936133735853,0.31979397832559814,1.2986569635705527,-1.0064053124072467,2.7093002021902084,0.8483978044712268,-0.502789959336983,-0.62326287101356,0.14757948384538,0.6512816175476079,-1.537985548728688,2.475545935886864,0.06225823520163795,1.6321571190310336,-1.5146001353745693,0.11492791005097744,6116.0,0.24907786924703856,0
0.4609194157133795,-1.8024362558405755,-0.6769904011881117,-0.09130666673423081,-0.05818927181241474,-0.1703826464835137,1.6185626177832404,0.05171069389755453,1.2449100290042174,1.1491704925865005,0.17312714828665743,-1.129578766787842,-0.8949854140014747,1.9837748210219595,-1.2430027406589277,0.6919851091465322,-2.118364124140252,0.24855513380163255,-1.6142030059711092,-0.2447460804490551,0.2634269000566396,-0.7561453368054666,-0.057246574796133015,-1.785043098868872,-0.5510127775943167,0.8712790945701056,-0.5092106620460685,0.5637597151953899,27344.0,55.723678980246774,0
2.015516053475408,-0.8938868503795847,0.16020649902804115,0.5611664206332558,0.9242369063025212,0.4628360550272236,0.5617931016610216,-0.30505247014676157,1.0696894010399192,-1.4467568186858293,-0.564658838611709,-0.6092949142272222,0.30299057994587664,1.5601827881912074,0.8835097822068756,0.7412315802666437,-0.03613119151355171,0.24052164353087682,-0.6644583782849534,-0.8273371270572288,0.27916358943720004,-0.4423127192972935,-0.22409705359305943,0.12933841586737965,1.0496534904115251,1.1902231021267713,-0.800031365436958,-0.03557696350170581,28326.0,12.52032569486968,0
-0.25811199526572426,-1.2069044808967102,-0.7178430444883082,0.42143998639528435,1.2553406840282206,0.8266356528204162,-0.4255934808669304,-1.1078362996359743,-1.5827452799691324,0.9174484448098029,-0.05917810258006762,0.505643652431305,-0.940872541082191,-0.056271987817686914,0.059767089951008344,-0.8800390985705749,-0.2567835484610831,-0.4655161228819941,-0.7340579897571448,0.9992073397526723,-0.5486638855814,-1.317548498477197,-0.46311456252724065,1.2855149476455623,1.9324663291698727,-1.4896414249760372,0.9112348039120265,-2.7062379043259597,151845.0,24.3683901387926,0
-0.2028761960646632,-0.501874643144999,1.1421311987837366,-1.7210624380768245,-1.1118768365882965,0.239704621296709,-1.0241539027899973,1.30168623948677,-0.9752795890547196,-1.32393666447471,-0.23110927219849003,-1.2181951906907993,2.2255887499800555,0.8976117330439024,1.1552918278331623,-1.3877097241892478,0.9270124315744658,-0.025395080934826675,1.5335402053682081,-0.9043076204262289,-0.19451549829332462,-0.32200038742703385,-2.191450589324266,1.03470278801704,-0.2633168374014175,-0.2779445726704535,-1.1356045783451056,0.17694042335529672,58391.0,80.87783213757814,0
-1.0449320235690858,0.07964797806597748,-0.7816389926142432,0.7592792642700629,-0.34615899164152814,-0.6738161653020469,-1.6940715292830844,0.3726353102977346,-1.6136793222161534,-0.8597206062622232,0.2676665459962018,-0.21407589011464548,0.5637802707244711,-0.6738632058972933,0.08284645452163213,1.1788122398660916,-0.3854418004554408,-0.16337331213365075,0.9468298993644296,0.5043234218961324,-1.5702439184661452,-0.20240593809129917,-0.1356879101631679,1.3138065223175306,-2.8043880031881874,-0.5351506223822556,-0.3811769682293598,0.8076184541347103,101910.0,40.85990166309375,0
0.3190884516865476,-2.002187267023239,-2.272521930414174,2.9882475884033077,-1.3949232727997696,-0.7799538269496873,-1.3614232160906443,2.476355253029807,1.0711552062379008,-1.7877037608937147,1.3779246971264856,-2.1988023257248863,1.9745874602753521,-1.4480772833134834,-0.8962865739634094,-1.6014739122599144,-2.470359618582892,0.6884191719380853,-1.295360511433763,1.178307279556821,-0.32766070394433605,0.8092423265796799,-0.06440127407349902,-1.1921893781200774,0.6935409298131849,0.641200839553615,0.7125928064364376,1.3149245527142195,10351.0,29.511940746123063,0
-1.2469762247076281,0.34247549334155225,-0.730998492725895,-1.8932899501520968,0.1373051513755207,1.6591705379007815,0.5449384790705676,-0.756170287341241,0.6103293507760225,2.1049455570898674,0.31359315827146217,-1.3072676814050481,-0.9962841986537581,0.5543195603157913,1.1217138563169506,0.10382484809213142,1.2968779383345839,-0.20802974502931804,0.7434493074266167,1.6455027906220585,-0.7228772310577437,-1.2850400465636618,-0.9157886831420358,-0.885214819274995,0.6941648423319947,1.3867842344540309,-0.0737779572679349,0.3974716896695991,144028.0,39.13594062120509,0
-1.1069310243514836,-1.5103566532858779,-2.0085211732996573,1.019677621634092,-0.10137253514133092,-0.2800376755474907,-0.3410732852633141,-0.13753336836313368,0.7031405606707606,0.058701704495031475,-1.7021290835590768,0.3778307863803631,0.6818437325625206,0.24653727024748173,0.2332794712883931,-0.8570534118832239,-1.101507817903711,0.9900837597645727,0.20033024818528716,1.1882095685875367,-0.23251407721603,3.2073675018179135,-0.0946859950176353,0.6945354816082744,-1.6825335620077475,-1.9505469372029756,0.5487708731847073,-1.6793115142082249,77336.0,15.859465970244113,0
1.2796672718437896,0.29736526280001135,-0.0398688505726567,0.37850197507595706,-0.34893402275956487,-0.29110215025682423,-1.131515949768452,0.8829702184540933,-0.8783503055768731,0.24475266504567825,-1.015745567625278,0.8570337927340719,-0.9382046543259948,0.5141508151016827,0.167513340493946,-1.8027476499242434,-0.07937579823553989,-1.7083986168148397,-0.3649192656169297,0.6195637977223076,0.7132829731407293,-0.14831757620774674,0.9546088905635616,-0.2197539288207779,-0.19245142440339563,0.02073244734928602,0.8971047605665718,-0.2071399183856874,161211.0,24.20790881641677,0
-0.9054530593946442,-0.1094911451769814,1.0591579783713116,-0.11441521971153995,-0.6844613389006098,1.4650074078973516,-0.5269349655208156,-0.24509472756668582,-1.1666659596004363,-0.6761155583444093,-1.6281590042593395,-1.2059676261233723,0.5963206208786831,-0.02469917130988712,0.13043011173153182,0.06832338607937395,-1.37839561422182,1.1548449167711794,0.42598158835101346,-1.1971058408360422,0.37483701410602693,1.2315320521524382,-0.7375942015838909,1.7875857927494423,-0.01201208539588643,-0.12897200377774942,-1.6576817139227045,0.900165886566601,78178.0,103.05669170961065,0
1.0813575693313382,-0.3136312391925775,0.6477598002656734,1.4070157400223116,-0.38590646384786503,1.087861154608099,1.5641125404866072,-1.38769502789613,0.07690773196728501,1.066966666993791,-0.8392786784934503,-0.8214775052284085,0.6956936878321529,0.32597193569825905,1.050906765615142,-0.24473751554742068,-1.1078258367626916,-0.1992035645088228,0.7350455765964873,1.2907774677185444,0.4590631805300089,1.0130320779609223,0.2270765999992874,0.3054425477889841,-2.3334729539398475,1.0226527026742993,-0.38009039822638935,-0.8138058406859471,120019.0,63.63780087799595,0
1.524358003782807,-0.07304305594131319,-1.3375895049472426,-1.213596313080212,-0.7463953387304489,0.5338379379300497,-0.3306749003953491,-0.9488696218988308,0.10098365489903313,-2.103176751169621,0.5103215122406102,0.7566655271809519,-1.5770070718907523,-0.5129146104272392,0.8676814689752343,1.3774938857761856,-0.5139153051654878,1.0834359853105782,-0.5413769678915095,1.1887076586746406,1.062842568437171,-2.546325509624,-1.1639745918500213,0.2735956755306334,0.7545376011781121,-0.04160604847479997,-0.9417696233270293,0.5632978348086294,90454.0,35.00126663518609,0
0.2593264574767428,-0.5397780157316924,-0.7622552815679994,0.16709499277851292,0.5289618420261225,-0.3993965354144801,-0.5844482454790189,0.10075006564074394,-0.8542534109968682,0.026665430643394553,0.3525081678463643,-0.43645442503098836,-1.1193159434388222,0.47325853109604893,0.28051027181450405,2.2060437770538646,0.830023580381548,0.05137582518237679,-0.2645487302336543,0.8391042519992407,-2.266542698194603,-0.28872509843210387,0.3508760768155151,0.5188634326548851,0.5113025765398921,-1.3016903423654833,1.42218437013644,-0.4758836439708631,137323.0,66.59293028168656,0
0.5533914028508236,-0.6124714434041737,1.7786335355666851,1.5019546519282645,1.5159500472046956,2.353197592004207,1.3506060681863963,0.3433673289072086,0.142175885365759,2.206724745800603,-0.6455176630090131,-0.5882563915304713,-1.1493496162107675,0.8330806365482768,-1.5002578641008995,-0.24282987063566347,0.815237076729486,0.8130631963658811,0.1488969529579188,0.8043753646024407,0.4196609904042037,1.4467820380601906,0.6053820396190183,-0.19295226352611725,0.30354859217528846,-0.19896374402429148,-0.07869626152569421,0.09266662754358009,60441.0,81.0002265401449,0
1.9522509436867783,-1.6827563908688876,0.3185114087343339,-0.2020985448325452,-1.9307241085690185,0.39297378760996476,0.4618916923238335,-0.09460532658750317,0.6445680507176875,-0.38205401277624623,0.2182383160592355,0.47667048334068474,-1.4869358946402726,-0.05840991304311498,-0.35312600290060275,0.9651582140748604,-0.6159359858473921,1.4446165132831874,-0.9298327345515697,0.07928619503258023,-0.014385563726743978,-2.450909517790437,2.424616644887918,0.1983326713567932,-1.0410955921653495,-1.060240019293214,0.549859828708671,0.7554933892041474,33361.0,14.15915126436318,0
-0.19672840206571665,-0.02962731484932925,0.004118692634058828,-0.42926303302657054,-0.11596751607143968,0.5469854786381494,0.04428082908598004,1.0034851228619166,0.22801577859004044,0.017147544065978917,-0.8031881901175006,0.1523770610840414,-0.7145789859252417,0.8141458108226518,0.1569675451435472,0.9845243211849313,0.47602533259453267,-0.5788893697061394,0.16708204502934196,-0.5112533820947414,-0.08522191415304894,0.7422323081363724,0.8682697529799548,-0.5947969546028127,-0.6809081120388915,-0.7957737969944192,1.779100667135758,-0.7053011469774526,41300.0,49.56221042836393,0
-0.5930057969416156,1.8455337106233174,1.0560625611935577,0.11797722239794746,-0.4181717740941033,-0.17110613166556304,-0.607781893438834,0.9927655420529405,-1.0393795366826484,0.6722329933261406,-1.4654995468773075,1.0722173356421547,-0.9440677689096739,-1.7709425176230114,1.8465691707795782,-0.5765997865430642,-0.3927932514379273,0.04753147470273221,-0.08161740213063721,1.083508707510251,-1.2390187681038267,-0.942267455678685,0.4015617546722541,0.0431022420765464,-0.5999637064028626,0.04311724265412908,-0.3222443266548619,2.8538487723621007,126827.0,8.549668942019274,0
-1.3532310647829418,1.9804950628846045,2.4527411254301583,-0.45675534800482764,0.49236858850129617,-1.414307443077751,-1.552410781645539,0.32277914387972323,-2.112662161513307,-0.811450674421006,-1.4512161092831433,0.753219826278078,-1.4293298814629285,-0.786223537252469,0.43642828923299476,-0.91854529514513,0.08806626457321316,-0.1995236825681316,-0.6429259891212387,1.2759997504340994,0.5325257724773516,-0.4931033910965188,1.3657084000218915,-0.40248597939961106,0.5507600224209966,-0.49194161110998536,0.11759453701220357,0.15186093726621364,101754.0,52.14309437329152,0
0.041707080346346355,1.3218175965449428,1.2965732775797387,1.5891687302935997,-0.9517670173437138,-1.3347620650237593,-1.1705425214888918,0.0268919053518276,-0.25887994705653294,0.022845162704475227,-0.9052451279504053,-0.6224795161467438,0.11332771145725155,1.4445138131788675,-0.03975507266637778,1.547172331455835,0.12999249039932775,0.17414310301366787,-0.793974568378374,-1.0320130799524192,1.1035137822010666,0.19731001908885973,-1.0077707460238765,0.337266869723175,-0.9635363432532985,0.28548089009279953,0.458993888273327,0.34231095282694685,110285.0,11.698819911820419,0
1.4791442109183066,0.7058016008515581,0.139415254770579,-0.931847773671157,-0.1464358306927738,0.4069781917365518,-0.48046160244002395,-0.25289232560963515,0.16435491098948854,0.9609951915873551,1.3696159085076558,-0.163465393349152,0.5608260231407595,1.7616730833765786,1.2485599208952411,-0.41937005120672816,0.5919204054822559,-1.6317611725218293,0.2812254000259912,0.91815801773092,0.9884718292571681,-1.8926956378970174,1.0328832709561007,-1.3347696886939513,1.5701424170347464,-1.5523153345399883,-0.2316059686912107,-0.7384019495767994,9746.0,132.66845504821674,0
